layer,base_key,entropy,top1,top2_a,top2_b,top2_same_pair,logits_json
24,model.global_transformer.layers.24.feed_forward.patch_length_router,3.9000000953674316,6,6,7,1,"[-0.20406776666641235, -0.20272296667099, -0.25512009859085083, -0.2269514501094818, -0.26427778601646423, -0.2851899564266205, -0.16358017921447754, -0.18328943848609924]"
24,model.global_transformer.layers.24.feed_forward.patch_length_router,3.9100000858306885,6,6,7,1,"[-0.20428265631198883, -0.20292910933494568, -0.25566235184669495, -0.2272411584854126, -0.26483556628227234, -0.285752534866333, -0.16394037008285522, -0.18343037366867065]"
24,model.global_transformer.layers.24.feed_forward.patch_length_router,3.9200000762939453,6,6,7,1,"[-0.2044975459575653, -0.20313525199890137, -0.25620463490486145, -0.22753088176250458, -0.26539337635040283, -0.2863151431083679, -0.16430053114891052, -0.18357130885124207]"
24,model.global_transformer.layers.24.feed_forward.patch_length_router,3.930000066757202,6,6,7,1,"[-0.20471245050430298, -0.20334139466285706, -0.25674691796302795, -0.22782059013843536, -0.26595115661621094, -0.28687772154808044, -0.1646607220172882, -0.18371222913265228]"
24,model.global_transformer.layers.24.feed_forward.patch_length_router,3.940000057220459,6,6,7,1,"[-0.20492735505104065, -0.20354753732681274, -0.25728917121887207, -0.22811029851436615, -0.26650893688201904, -0.28744029998779297, -0.1650209128856659, -0.1838531643152237]"
24,model.global_transformer.layers.24.feed_forward.patch_length_router,3.950000047683716,6,6,7,1,"[-0.20514222979545593, -0.20375367999076843, -0.2578314542770386, -0.22840002179145813, -0.26706674695014954, -0.2880029082298279, -0.1653810739517212, -0.1839940994977951]"
24,model.global_transformer.layers.24.feed_forward.patch_length_router,3.9600000381469727,6,6,7,1,"[-0.2053571343421936, -0.20395982265472412, -0.2583737373352051, -0.22868973016738892, -0.26762452721595764, -0.2885654866695404, -0.16574126482009888, -0.18413501977920532]"
24,model.global_transformer.layers.24.feed_forward.patch_length_router,3.9700000286102295,6,6,7,1,"[-0.20557203888893127, -0.2041659653186798, -0.2589160203933716, -0.2289794385433197, -0.26818233728408813, -0.28912806510925293, -0.16610142588615417, -0.18427595496177673]"
24,model.global_transformer.layers.24.feed_forward.patch_length_router,3.9800000190734863,6,6,7,1,"[-0.20578692853450775, -0.2043721079826355, -0.2594582736492157, -0.2292691469192505, -0.26874011754989624, -0.28969067335128784, -0.16646161675453186, -0.18441689014434814]"
24,model.global_transformer.layers.24.feed_forward.patch_length_router,3.990000009536743,6,6,7,1,"[-0.20600181818008423, -0.2045782506465912, -0.2600005567073822, -0.22955885529518127, -0.26929789781570435, -0.29025325179100037, -0.16682180762290955, -0.18455781042575836]"
24,model.global_transformer.layers.24.feed_forward.patch_length_router,4.0,6,6,7,1,"[-0.2062167227268219, -0.20478439331054688, -0.2605428397655487, -0.22984856367111206, -0.26985570788383484, -0.2908158302307129, -0.16718196868896484, -0.18469874560832977]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.0,1,1,4,0,"[-0.1148916557431221, -0.007193689700216055, -0.012819158844649792, -0.011699545197188854, -0.010970287956297398, -0.012278970330953598, -0.021318987011909485, -0.012923868373036385]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.009999999776482582,1,1,4,0,"[-0.11429892480373383, -0.007365099154412746, -0.012889435514807701, -0.011756458319723606, -0.011035001836717129, -0.012544321827590466, -0.021270427852869034, -0.013096262700855732]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.019999999552965164,1,1,4,0,"[-0.11370619386434555, -0.007536508608609438, -0.01295971218496561, -0.011813370510935783, -0.01109971571713686, -0.012809673324227333, -0.021221868693828583, -0.013268657959997654]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.029999999329447746,1,1,4,0,"[-0.11311346292495728, -0.0077079180628061295, -0.01302998885512352, -0.011870283633470535, -0.011164429597556591, -0.0130750248208642, -0.02117331139743328, -0.013441052287817001]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.03999999910593033,1,1,4,0,"[-0.1125207394361496, -0.007879327982664108, -0.013100264593958855, -0.011927195824682713, -0.011229143477976322, -0.013340376317501068, -0.02112475223839283, -0.013613447546958923]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.04999999701976776,1,1,4,0,"[-0.11192800849676132, -0.008050736971199512, -0.013170541264116764, -0.011984108947217464, -0.011293857358396053, -0.013605727814137936, -0.02107619307935238, -0.01378584187477827]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.05999999865889549,1,1,4,0,"[-0.11133527755737305, -0.008222146891057491, -0.013240817934274673, -0.012041022069752216, -0.011358571238815784, -0.013871079310774803, -0.021027633920311928, -0.013958237133920193]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.07000000029802322,1,1,4,0,"[-0.11074254661798477, -0.008393555879592896, -0.013311094604432583, -0.012097934260964394, -0.011423285119235516, -0.014136431738734245, -0.020979076623916626, -0.01413063146173954]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.07999999821186066,1,1,4,0,"[-0.1101498156785965, -0.008564965799450874, -0.013381371274590492, -0.012154847383499146, -0.011487998068332672, -0.014401782304048538, -0.020930517464876175, -0.014303026720881462]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.08999999612569809,1,1,4,0,"[-0.10955708473920822, -0.008736374787986279, -0.013451647944748402, -0.012211759574711323, -0.011552711948752403, -0.01466713473200798, -0.020881958305835724, -0.01447542104870081]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.09999999403953552,1,1,4,0,"[-0.10896436125040054, -0.008907784707844257, -0.013521924614906311, -0.012268672697246075, -0.011617425829172134, -0.014932486228644848, -0.020833399146795273, -0.014647815376520157]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.10999999940395355,1,1,4,0,"[-0.10837163031101227, -0.009079193696379662, -0.013592200353741646, -0.012325585819780827, -0.011682139709591866, -0.015197837725281715, -0.020784839987754822, -0.014820210635662079]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.11999999731779099,1,1,4,0,"[-0.10777889937162399, -0.00925060361623764, -0.013662477023899555, -0.012382498010993004, -0.011746853590011597, -0.015463189221918583, -0.02073628269135952, -0.014992604963481426]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.12999999523162842,1,1,4,0,"[-0.10718616843223572, -0.00942201353609562, -0.013732753694057465, -0.012439411133527756, -0.011811567470431328, -0.01572854071855545, -0.02068772353231907, -0.015165000222623348]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.14000000059604645,1,1,4,0,"[-0.10659343749284744, -0.009593422524631023, -0.013803030364215374, -0.012496323324739933, -0.011876281350851059, -0.015993893146514893, -0.020639164373278618, -0.015337394550442696]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.14999999105930328,1,1,4,0,"[-0.10600070655345917, -0.009764831513166428, -0.013873307034373283, -0.012553236447274685, -0.01194099523127079, -0.016259243711829185, -0.020590605214238167, -0.015509789809584618]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.1599999964237213,1,1,4,0,"[-0.10540798306465149, -0.009936241433024406, -0.013943583704531193, -0.012610148638486862, -0.012005709111690521, -0.01652459427714348, -0.020542047917842865, -0.01568218320608139]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.17000000178813934,1,1,4,0,"[-0.10481525212526321, -0.010107651352882385, -0.014013860374689102, -0.012667061761021614, -0.012070422992110252, -0.01678994670510292, -0.020493488758802414, -0.015854578465223312]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.17999999225139618,1,1,4,0,"[-0.10422252118587494, -0.01027906034141779, -0.014084136113524437, -0.012723974883556366, -0.012135136872529984, -0.017055299133062363, -0.020444929599761963, -0.016026973724365234]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.1899999976158142,1,1,4,0,"[-0.10362979024648666, -0.010450470261275768, -0.014154412783682346, -0.012780887074768543, -0.012199850752949715, -0.017320649698376656, -0.020396370440721512, -0.016199368983507156]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.19999998807907104,1,1,4,0,"[-0.10303705930709839, -0.010621879249811172, -0.014224689453840256, -0.012837800197303295, -0.012264564633369446, -0.017586002126336098, -0.02034781314432621, -0.01637176238000393]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.20999999344348907,1,1,4,0,"[-0.10244432836771011, -0.010793289169669151, -0.014294966123998165, -0.012894712388515472, -0.012329278513789177, -0.01785135269165039, -0.02029925398528576, -0.01654415763914585]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.2199999988079071,1,1,4,0,"[-0.10185159742832184, -0.010964698158204556, -0.014365242794156075, -0.012951625511050224, -0.012393992394208908, -0.018116705119609833, -0.020250694826245308, -0.016716552898287773]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.22999998927116394,1,1,4,0,"[-0.10125887393951416, -0.01113610714673996, -0.014435519464313984, -0.013008538633584976, -0.012458705343306065, -0.018382055684924126, -0.020202135667204857, -0.016888946294784546]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.23999999463558197,1,1,4,0,"[-0.10066614300012589, -0.011307517066597939, -0.014505796134471893, -0.013065450824797153, -0.012523419223725796, -0.018647408112883568, -0.020153578370809555, -0.017061341553926468]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.25,1,1,4,0,"[-0.10007341206073761, -0.011478926986455917, -0.014576071873307228, -0.013122363947331905, -0.012588133104145527, -0.01891275867819786, -0.020105019211769104, -0.01723373681306839]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.25999999046325684,1,1,4,0,"[-0.09948068112134933, -0.011650336906313896, -0.014646348543465137, -0.013179276138544083, -0.012652846984565258, -0.019178111106157303, -0.020056460052728653, -0.017406132072210312]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.26999998092651367,1,1,4,0,"[-0.09888795018196106, -0.011821744963526726, -0.014716625213623047, -0.013236189261078835, -0.01271756086498499, -0.019443461671471596, -0.020007900893688202, -0.017578525468707085]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.2800000011920929,1,1,4,0,"[-0.09829521924257278, -0.011993154883384705, -0.014786901883780956, -0.013293102383613586, -0.01278227474540472, -0.019708814099431038, -0.01995934173464775, -0.017750920727849007]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.28999999165534973,1,1,4,0,"[-0.09770248830318451, -0.012164564803242683, -0.014857178553938866, -0.013350014574825764, -0.012846988625824451, -0.01997416466474533, -0.01991078443825245, -0.01792331598699093]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.29999998211860657,1,1,4,0,"[-0.09710976481437683, -0.012335974723100662, -0.0149274542927742, -0.013406927697360516, -0.012911702506244183, -0.020239517092704773, -0.019862225279211998, -0.0180957093834877]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.3100000023841858,1,1,4,0,"[-0.09651703387498856, -0.012507384642958641, -0.014997731894254684, -0.013463839888572693, -0.012976416386663914, -0.020504869520664215, -0.019813666120171547, -0.018268104642629623]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.3199999928474426,1,1,4,0,"[-0.09592430293560028, -0.01267879270017147, -0.01506800763309002, -0.013520753011107445, -0.013041130267083645, -0.020770220085978508, -0.019765106961131096, -0.018440499901771545]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.32999998331069946,1,1,4,0,"[-0.095331571996212, -0.01285020262002945, -0.015138284303247929, -0.013577666133642197, -0.013105844147503376, -0.0210355706512928, -0.019716549664735794, -0.018612895160913467]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.3400000035762787,1,1,4,0,"[-0.09473884105682373, -0.013021612539887428, -0.015208560973405838, -0.013634578324854374, -0.013170558027923107, -0.021300923079252243, -0.019667990505695343, -0.01878529042005539]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.3499999940395355,1,1,4,0,"[-0.09414611756801605, -0.013193022459745407, -0.015278837643563747, -0.013691491447389126, -0.013235271908342838, -0.021566275507211685, -0.019619431346654892, -0.018957683816552162]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.35999998450279236,4,4,1,0,"[-0.09355338662862778, -0.013364430516958237, -0.015349114313721657, -0.013748403638601303, -0.013299984857439995, -0.021831626072525978, -0.01957087218761444, -0.019130079075694084]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.3700000047683716,4,4,1,0,"[-0.0929606556892395, -0.013535840436816216, -0.015419390983879566, -0.013805316761136055, -0.0133646996691823, -0.02209697850048542, -0.01952231302857399, -0.019302474334836006]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.3799999952316284,4,4,1,0,"[-0.09236792474985123, -0.013707250356674194, -0.015489667654037476, -0.013862229883670807, -0.013429412618279457, -0.022362329065799713, -0.019473755732178688, -0.01947486773133278]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.38999998569488525,4,4,1,0,"[-0.09177519381046295, -0.013878660276532173, -0.01555994339287281, -0.013919142074882984, -0.013494126498699188, -0.022627681493759155, -0.019425196573138237, -0.0196472629904747]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.3999999761581421,4,4,3,0,"[-0.09118247032165527, -0.014050068333745003, -0.015630219131708145, -0.013976055197417736, -0.01355884037911892, -0.022893033921718597, -0.019376637414097786, -0.019819658249616623]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.4099999964237213,4,4,3,0,"[-0.0905897319316864, -0.014221478253602982, -0.01570049673318863, -0.014032967388629913, -0.01362355425953865, -0.02315838448703289, -0.019328078255057335, -0.019992053508758545]"
3,model.global_transformer.layers.3.feed_forward.patch_feature_router,0.41999998688697815,4,4,3,0,"[-0.08999700844287872, -0.01439288817346096, -0.015770772472023964, -0.014089880511164665, -0.013688268139958382, -0.023423735052347183, -0.019279520958662033, -0.020164446905255318]"
